9055;1772601527.60769;state_change;accepted_messages=1
9050;1772601527.609246;tick_compact;01,00,0,NORMAL,0,normal
9050;1772601527.609953;state_change;background_hits=1
9042;1772601527.612162;state_change;accepted_messages=1
9034;1772601527.614641;state_change;accepted_messages=2
9043;1772601527.615256;tick_compact;01,00,0,HAZARD,0,normal
9016;1772601527.6154702;state_change;background_hits=1
9043;1772601527.616998;state_change;background_hits=1
9025;1772601527.617874;state_change;accepted_messages=4
9016;1772601527.619592;state_change;accepted_messages=2
9033;1772601527.6205351;state_change;accepted_messages=5
9052;1772601527.623917;tick_compact;01,00,0,NORMAL,0,normal
9061;1772601527.6288772;tick_compact;01,00,0,NORMAL,0,sentinel
9061;1772601527.629021;state_change;background_hits=1
9052;1772601527.629505;state_change;background_hits=1
9032;1772601527.630168;tick_compact;01,00,0,NORMAL,0,sentinel
9032;1772601527.630354;state_change;background_hits=1
9048;1772601527.665153;state_change;accepted_messages=1
9011;1772601527.668283;state_change;accepted_messages=4
9027;1772601527.674422;state_change;accepted_messages=2
9039;1772601527.6757371;tick_compact;01,00,0,NORMAL,0,sentinel
9039;1772601527.6758301;state_change;background_hits=1
9053;1772601527.6779342;tick_compact;01,00,0,NORMAL,0,normal
9029;1772601527.678289;state_change;accepted_messages=1
9058;1772601527.6789398;tick_compact;01,00,0,NORMAL,0,sentinel
9058;1772601527.679112;state_change;background_hits=1
9004;1772601527.680507;state_change;accepted_messages=4
9042;1772601527.680653;tick_compact;01,00,0,NORMAL,0,normal
9042;1772601527.680738;state_change;background_hits=1
9053;1772601527.68083;state_change;background_hits=1
9056;1772601527.684451;tick_compact;01,00,0,NORMAL,0,sentinel
9035;1772601527.685301;tick_compact;01,00,0,HAZARD,0,normal
9055;1772601527.685601;tick_compact;01,00,0,NORMAL,0,sentinel
9055;1772601527.6857579;state_change;background_hits=1
9028;1772601527.688681;state_change;accepted_messages=3
9035;1772601527.689259;state_change;background_hits=1
9056;1772601527.6894479;state_change;background_hits=1
9009;1772601527.690719;state_change;accepted_messages=5
9022;1772601527.692652;state_change;accepted_messages=4
9044;1772601527.693589;tick_compact;01,00,0,HAZARD,0,normal
9009;1772601527.69717;state_change;accepted_messages=6
9043;1772601527.6999822;state_change;accepted_messages=1
9016;1772601527.700892;state_change;accepted_messages=3
9044;1772601527.702726;state_change;background_hits=1
9025;1772601527.7030761;state_change;accepted_messages=5
9035;1772601527.704432;state_change;accepted_messages=2
9032;1772601527.704694;state_change;accepted_messages=3
